Country Name,Country Code,Series Name,Series Code,2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020]
United Kingdom,GBR,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,0.856294568252117,0.843367890062037,0.905425075235112,0.854172730410331,0.804921946962719,0.571091347400295,0.586945894802644,0.565613706357057,0.640090670601429,0.694446688115444,0.621688753607374,0.640324283159736,0.660039793940505,0.672181106767319,0.666983894425456,0.621473465435788,0.604566622850955,0.653773024332579,0.631393682985248,0.610660916934324,..
United Kingdom,GBR,"Annual freshwater withdrawals, total (% of internal resources)",ER.H2O.FWTL.ZS,..,..,8.71830094041379,..,..,..,..,5.87103448275862,..,..,..,..,5.52896551724138,..,..,..,..,5.80620689655172,..,..,..
United Kingdom,GBR,Births attended by skilled health staff (% of total),SH.STA.BRTC.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
United Kingdom,GBR,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,9.19954923303155,9.23317498728384,8.90412310805173,9.05327783893049,8.98914012749737,8.98293853602857,8.89871022018899,8.61716368111307,8.44002773472485,7.56932268101478,7.8493651496307,7.07316508167005,7.35101493770468,7.10981429361118,6.49734093050374,6.22023961495676,5.77679598481933,..,..,..,..
United Kingdom,GBR,"Contraceptive prevalence, any methods (% of women ages 15-49)",SP.DYN.CONU.ZS,76,80,83,84,84,82,82,84,82,84,..,..,76.1,..,..,..,..,..,..,..,..
United Kingdom,GBR,Domestic credit provided by financial sector (% of GDP),FS.AST.DOMS.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
United Kingdom,GBR,Electric power consumption (kWh per capita),EG.USE.ELEC.KH.PC,6114.52925918564,6141.98255122284,6142.74983363365,6174.55089583941,6138.75413718816,6270.98405949047,6200.5541127704,6102.39676772278,6015.72686068947,5643.1285945674,5700.85586444268,5471.93347456267,5449.25947267211,5409.62642171886,5130.39025330028,..,..,..,..,..,..
United Kingdom,GBR,Energy use (kg of oil equivalent per capita),EG.USE.PCAP.KG.OE,3785.75312644999,3784.92817441666,3685.86948742657,3731.60971819526,3694.47859531017,3686.35990480058,3598.81040619707,3441.64021918037,3361.98051693016,3145.58566208284,3230.61598357655,2972.15306452967,3042.85987103811,2987.7005887871,2777.31098667728,2764.51667133806,..,..,..,..,..
United Kingdom,GBR,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,25.1989000146945,25.0363543338666,24.1114361570333,23.8566363996393,23.7127005866098,24.973608331889,27.1010757849732,25.2397534941132,26.9894102322679,26.3730781880932,28.2750712111101,30.7000187976267,29.9751039670716,29.952601103524,28.5020548195346,27.6514218820426,28.4392368950012,30.3661254439058,30.6149687730844,31.6027739841756,..
United Kingdom,GBR,"External debt stocks, total (DOD, current US$)",DT.DOD.DECT.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
United Kingdom,GBR,"Fertility rate, total (births per woman)",SP.DYN.TFRT.IN,1.64,1.63,1.63,1.7,1.75,1.76,1.82,1.86,1.91,1.89,1.92,1.91,1.92,1.83,1.81,1.8,1.79,1.74,1.68,1.65,..
United Kingdom,GBR,"Foreign direct investment, net inflows (BoP, current US$)",BX.KLT.DINV.CD.WD,164130335444.123,56090924808.7938,89760582753.2235,36011240472.8341,87059621382.2839,252653397148.111,203636431868.244,209514959646.908,253454117907.322,14547108445.0914,66734551294.0913,27012050072.3452,46750789727.7264,54473175400.2415,58890445252.714,45333483122.0899,324813224213.021,125358809934.121,81158909779.2008,2236675458.26146,..
United Kingdom,GBR,Forest area (sq. km),AG.LND.FRST.K2,29540,29645,29750,29855,29960,30065,30170,30275,30380,30485,30590,30782,30974,31166,31358,31550,31590,31640,31730,..,..
United Kingdom,GBR,GDP (current US$),NY.GDP.MKTP.CD,1657816613708.58,1640246149417.01,1784473920863.31,2053018775510.2,2416931526913.22,2538680000000,2713749770009.2,3100882352941.18,2922667279411.76,2410909799034.12,2475244321361.11,2659310054646.23,2704887678386.72,2786022872706.81,3063803240208.01,2928591002002.51,2694283209613.29,2666229179958.01,2860667727551.97,2829108219165.8,..
United Kingdom,GBR,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,3.43747162873862,2.97436365273566,2.3243511221289,3.28637759033414,2.37395142770163,3.17972889318253,2.78832456587739,2.43055320120308,-0.281153555903288,-4.24782176303837,1.94952146428622,1.54014740315958,1.4789239242734,2.1394857181109,2.60747590068877,2.35552430595799,1.91815513204681,1.89207700716807,1.34072060244353,1.46265820190786,..
United Kingdom,GBR,"GNI per capita, Atlas method (current US$)",NY.GNP.PCAP.CD,29230,28990,29190,32270,37780,42790,45100,47540,48560,44250,41750,41080,41690,42690,44360,44350,42950,41290,41770,42220,..
United Kingdom,GBR,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,26520,27930,29370,30620,32240,33030,34690,35340,36310,34780,36490,37320,37900,39120,40450,41590,43080,45320,48000,49040,..
United Kingdom,GBR,"GNI, Atlas method (current US$)",NY.GNP.ATLS.CD,1721188386531.53,1713960398695.05,1733154917750.38,1924936820775,2266516122220.28,2584644744080.18,2744002592994.39,2915201470465.86,3001089425554.23,2755449952451.18,2620789578170,2598606670039.99,2655755919773.15,2737792696532.39,2865519515280.57,2887670028473.21,2818110960288.33,2727605675796.89,2776344283067.25,2821759222246.37,..
United Kingdom,GBR,"GNI, PPP (current international $)",NY.GNP.MKTP.PP.CD,1561858056015.43,1651223678033.13,1743839843914.21,1826336929870.4,1933715373106.14,1995251682049.24,2110872931662.41,2166973665680.89,2243903655597.69,2166119137313.6,2290356231304.52,2360641992374.5,2414348506486.29,2508447345407.68,2612946778839.82,2707891548781.25,2826422481458.84,2993961214615,3190144256525.79,3277824368577.56,..
United Kingdom,GBR,Gross capital formation (% of GDP),NE.GDI.TOTL.ZS,18.4518610396924,18.3726071301007,18.3863443756557,17.8659757577493,17.6372291171765,17.8343219167585,18.1958651400785,18.546657968888,17.4696889361865,14.9464028281886,16.0884984147218,15.6561938179908,15.8390278458303,16.3005742073016,17.1101589504416,17.4133599318899,17.4007343600208,17.5246311303892,17.1968620121028,17.3184067682976,..
United Kingdom,GBR,High-technology exports (% of manufactured exports),TX.VAL.TECH.MF.ZS,..,..,..,..,..,..,..,21.1029433178618,20.8290286289842,20.786944552095,23.5373267648016,23.5780380369592,23.7881220559618,23.857487128272,22.4493688187771,22.6342228748619,23.9271805205733,23.093210622979,22.7171943235347,23.4681303188086,..
United Kingdom,GBR,"Immunization, measles (% of children ages 12-23 months)",SH.IMM.MEAS,88,85,85,82,81,82,85,86,86,86,89,90,92,93,93,93,92,92,92,91,..
United Kingdom,GBR,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,26.9330288568166,27.2372724727705,26.687194114569,26.0590676228693,26.2612413341737,27.3761453697483,29.1548779156607,27.219272419202,29.1406985586167,27.9787640309312,30.2714168623164,31.6048353279704,31.1473140842167,31.2292345754384,29.8963352674917,29.0316741231658,30.059048479087,31.579013422524,32.0040908378663,32.6849995781544,..
United Kingdom,GBR,Income share held by lowest 20%,SI.DST.FRST.20,6.7,6.9,7.2,7.1,6.7,6.9,7,6.9,7.2,7.2,7.3,7.4,7.6,7.4,7.3,7.4,7.1,6.8,..,..,..
United Kingdom,GBR,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,23.1485208337326,22.0619247919444,21.7225586069556,21.0584075694607,20.2626563484753,20.2103598577357,20.2054615732482,19.6785306174068,20.0358380332228,18.737072416438,18.8664652009736,18.6580904503237,18.6262972888845,18.8170308325697,18.3594849309654,18.1416206200023,17.5811421718795,17.5626198612036,17.5188312851163,17.4206873962023,..
United Kingdom,GBR,"Inflation, GDP deflator (annual %)",NY.GDP.DEFL.KD.ZG,1.86066885807298,0.996185069717242,2.11297232691163,2.25621771687831,2.54808669755988,2.50858203402655,2.76729131827676,2.58471942045971,2.87728395450996,1.65328044038841,1.53346136668206,2.04014401535215,1.66179084072478,1.89559596405753,1.82584250792881,0.581008064602756,2.14028301501483,1.89018980445313,2.13684055224832,1.87451231992605,..
United Kingdom,GBR,"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,77.7414634146342,77.9926829268293,78.1439024390244,78.4463414634146,78.7463414634146,79.0487804878049,79.2487804878049,79.4487804878049,79.6,80.0512195121951,80.4024390243902,80.9512195121951,80.9048780487805,81.0048780487805,81.3048780487805,80.9560975609756,81.1560975609756,81.2560975609756,81.2560975609756,81.2048780487805,..
United Kingdom,GBR,Merchandise trade (% of GDP),TG.VAL.TOTL.GD.ZS,37.5684496614342,37.5333299955506,35.9625317297735,34.2531694492292,33.9052220087749,36.0572029558668,39.407391640106,35.195466186095,39.2133243518115,36.5429681505696,40.9031541356395,44.798048197448,43.6846235591104,43.3921419613277,39.3274275641211,37.4191206368754,38.881844204877,40.5816202197983,40.5047391152823,41.1960911252684,..
United Kingdom,GBR,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,2.13899963372351,2.17306229707918,2.23691751848759,2.2967063866431,2.2452991726422,2.18420770288165,2.13119635555446,2.139425291383,2.2594531192635,2.4184351810712,2.36792473035643,2.28739421092508,2.18544195437133,2.06502466578136,1.94880699671148,1.85961202401681,1.81078016820308,1.76663679134126,1.76602333448551,1.743458811382,..
United Kingdom,GBR,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,73.74331268,78.28085811,82.97838392,91.09287534,99.69128194,108.5982533,115.2192759,120.1464736,120.5902647,121.7296478,120.9109032,120.5248128,121.3932216,121.0666567,119.9282021,120.3319425,119.0555562,118.5404012,118.3646213,119.8975178,..
United Kingdom,GBR,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,6.5,6.4,6.3,6.2,6.1,6,5.9,5.8,5.6,5.4,5.2,5,4.8,4.7,4.5,4.5,4.4,4.4,4.3,4.3,..
United Kingdom,GBR,Net barter terms of trade index (2000 = 100),TT.PRI.MRCH.XD.WD,100,100.0391866,100.7335306,102.1049142,102.6873273,104.5007354,104.4386905,104.0410312,104.2628534,102.838977,102.8893792,101.0184871,100.2095564,101.5199377,99.5557027,96.79833371,98.58767948,99.62914398,99.38251331,100.2643241,..
United Kingdom,GBR,Net migration,SM.POP.NETM,..,..,992223,..,..,..,..,2189404,..,..,..,..,1300231,..,..,..,..,1303250,..,..,..
United Kingdom,GBR,Net official development assistance and official aid received (current US$),DT.ODA.ALLD.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
United Kingdom,GBR,"Personal remittances, received (current US$)",BX.TRF.PWKR.CD.DT,5074369392.69564,4955597475.92235,5235071152.58192,5688562224.58421,5938297738.73991,6045166080.36334,6105706285.5089,6556335761.43157,5995100746.38227,5242981856.72861,4951404772.71065,5099003470.8598,4944716072.76902,4804502413.00234,4935585091.38468,5003393485.69908,4582283766.62527,4308885979.70367,4389788198.85803,4214814558.37469,..
United Kingdom,GBR,Population density (people per sq. km of land area),EN.POP.DNST,243.427908899268,244.366854048692,245.40354234696,246.548906708552,247.955627660894,249.663977183483,251.50589013351,253.471925763651,255.474703426611,257.414417393461,259.440189310958,261.475674781962,263.300190137643,265.069536642831,267.028884388046,269.153139337825,271.200731616583,273.049472988054,274.708981936924,..,..
United Kingdom,GBR,Population growth (annual %),SP.POP.GROW,0.357300887421605,0.384975969564228,0.423337079636281,0.465641113602993,0.568943113421317,0.68661130607346,0.73504867842129,0.778666112441256,0.787032622318939,0.756390859593407,0.783888646646516,0.781506562236639,0.695353132322269,0.669740535540783,0.736463978721671,0.792367505802859,0.757874492811929,0.679374473924223,0.605929132212552,0.564131113399897,..
United Kingdom,GBR,"Population, total",SP.POP.TOTL,58892514,59119673,59370479,59647577,59987905,60401206,60846820,61322463,61806995,62276270,62766365,63258810,63700215,64128273,64602298,65116219,65611593,66058859,66460344,66836327,..
United Kingdom,GBR,Poverty headcount ratio at $1.90 a day (2011 PPP) (% of population),SI.POV.DDAY,0.2,0.2,0.2,0.5,0.4,0.5,0.2,0.3,0.3,0.2,0.1,0.4,0.2,0.2,0.2,0.1,0.2,0.3,..,..,..
United Kingdom,GBR,Poverty headcount ratio at national poverty lines (% of population),SI.POV.NAHC,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,17,18.6,..,..,..
United Kingdom,GBR,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
United Kingdom,GBR,"Prevalence of underweight, weight for age (% of children under 5)",SH.STA.MALN.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
United Kingdom,GBR,"Primary completion rate, total (% of relevant age group)",SE.PRM.CMPT.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,102.010498046875,100.882553100586,100.122863769531,100.597457885742,..,..
United Kingdom,GBR,"Revenue, excluding grants (% of GDP)",GC.REV.XGRT.GD.ZS,33.8606910412166,33.5812244016783,32.5288656737228,32.514628533075,33.6870364085907,34.780494372881,34.4452557862343,34.7462706983581,35.6151933637372,33.4170563653951,34.3888329493167,34.7343991748324,34.0807009900597,34.9347879394583,34.1779969967196,34.4168384721967,34.8945791962732,35.4256258365847,35.3628496705691,35.3622525379537,..
United Kingdom,GBR,"School enrollment, primary (% gross)",SE.PRM.ENRR,100.35871887207,100.229919433594,99.8226318359375,99.9933166503906,105.935173034668,106.386169433594,105.068580627441,103.240600585938,105.061889648438,104.259788513184,104.554908752441,104.425712585449,106.246078491211,107.111999511719,102.255546569824,101.925270080566,101.33521270752,101.154556274414,100.995552062988,..,..
United Kingdom,GBR,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,1.00559997558594,1.00513005256653,1.00841999053955,1.01961004734039,1.01612997055054,1.01625001430511,1.0188399553299,1.01286995410919,1.00748002529144,1.00484001636505,0.999549984931946,1.00344002246857,0.999750018119812,1.02418994903564,1.02165997028351,1.01640999317169,..,1.0153900384903,1.01304996013641,..,..
United Kingdom,GBR,"School enrollment, secondary (% gross)",SE.SEC.ENRR,101.896011352539,101.786827087402,102.743278503418,102.099403381348,104.689041137695,105.421966552734,98.2442169189453,97.1941986083984,98.3396606445313,100.169769287109,102.904678344727,93.7658309936523,91.5527572631836,123.776290893555,126.38990020752,124.524002075195,..,125.851867675781,120.783576965332,..,..
United Kingdom,GBR,Statistical Capacity score (Overall average),IQ.SCI.OVRL,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
United Kingdom,GBR,Surface area (sq. km),AG.SRF.TOTL.K2,243610,243610,243610,243610,243610,243610,243610,243610,243610,243610,243610,243610,243610,243610,243610,243610,243610,243610,243610,..,..
United Kingdom,GBR,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,26.1674566079892,25.6658525519119,24.9117882481201,24.5473862680262,25.1679382605323,25.5078158011966,25.6831712570758,25.866922696234,26.486243742653,24.1673521530303,25.3593328534946,25.8436639948331,25.0708833215268,25.0712498505984,24.8911364559143,25.0391257533012,25.4061806714077,25.6209612838357,25.5903080906439,25.3431273689335,..
United Kingdom,GBR,Terrestrial and marine protected areas (% of total territorial area),ER.PTD.TOTL.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,22.2620645199521,28.8252338951318,28.8252338951318,..,..
United Kingdom,GBR,Time required to start a business (days),IC.REG.DURS,..,..,..,12,12,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,6,4.5,4.5,4.5,4.5,4.5,..
United Kingdom,GBR,"Total debt service (% of exports of goods, services and primary income)",DT.TDS.DECT.EX.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
United Kingdom,GBR,Urban population growth (annual %),SP.URB.GROW,0.433615661051976,0.512040255282785,0.798501015283694,0.834359753141167,0.93379733417362,1.04513367651541,1.08979547464129,1.12718995503098,1.13186919618862,1.09510526789302,1.11777108530512,1.11059917110884,1.02214552018811,0.993032273243824,1.05628515029885,1.10874798285391,1.07205162087653,0.988958891589791,0.912161082441796,0.868230886876796,..
United Kingdom,GBR,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,..,..
United States,USA,"Adolescent fertility rate (births per 1,000 women ages 15-19)",SP.ADO.TFRT,46.1652,44.4236,42.682,42.0618,41.4416,40.8214,40.2012,39.581,37.2522,34.9234,32.5946,30.2658,27.937,26.3216,24.7062,23.0908,21.4754,19.86,18.5562,17.2524,..
United States,USA,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,1.15045636546451,1.12932550544931,0.970430947058331,1.11525741955411,1.25866007956923,1.14225527722491,1.00067777411318,1.06682214149659,1.06578313550216,0.968572535825703,1.04248133891985,1.21648753662505,1.15882894880324,1.3335136788321,1.18557101774133,1.03766398858538,0.935222255182508,0.941850621188078,0.864583083594423,..,..
United States,USA,"Annual freshwater withdrawals, total (% of internal resources)",ER.H2O.FWTL.ZS,..,..,16.8772178850248,..,..,..,..,16.1348474095103,..,..,..,..,15.2249270656423,..,..,..,..,15.7699117024308,..,..,..
United States,USA,Births attended by skilled health staff (% of total),SH.STA.BRTC.ZS,99.4,99.4,99.5,99.3,99.3,99.4,99.4,99.3,99.3,99.3,99.4,99.3,99.3,99.2,98.5,99.1,99.1,99.1,99.1,..,..
United States,USA,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,20.1787505069199,19.6365050677187,19.6134040768814,19.5641045293305,19.6583711815214,19.5918852294317,19.0940665201349,19.217897835532,18.4617638680802,17.1577377931966,17.4431109038447,16.9152017650556,16.1934293295892,16.3622241347427,16.4165759129484,15.989866258056,15.502203980958,..,..,..,..
United States,USA,"Contraceptive prevalence, any methods (% of women ages 15-49)",SP.DYN.CONU.ZS,..,..,72.8,..,..,..,..,77.1,77.1,..,76.4,..,74.1,74.1,72.70028,72.70028,75.9371810574748,75.9371810574748,..,73.9,..
United States,USA,Domestic credit provided by financial sector (% of GDP),FS.AST.DOMS.GD.ZS,191.566388562792,199.359289491663,192.526002435496,207.544193225591,214.002888476539,217.293332448294,227.016331852447,236.330394821556,214.607982397565,222.529600264023,218.853078829783,220.092548058458,222.106191035716,230.843351289607,233.086435243288,226.972677568304,232.239646989153,241.647441768539,228.69507183274,242.878718959167,..
